utc_time,Denmark,Sweden,Finland,Norway
2015-10-10T11:00:00Z,1638.2287769499999,3068.277318955357,1877.704079892857,1791.4385446282142
2015-10-10T12:00:00Z,1714.183223375,3210.53419328125,1964.7615018749996,1874.49637200625
2015-10-10T13:00:00Z,1820.570510225,3409.789452290179,2086.7004186964286,1990.8331675766074
2015-10-10T14:00:00Z,1964.1518440874997,3678.706319283482,2251.2703860803567,2147.842456748839
2015-10-10T15:00:00Z,2129.922082025,3989.1813081116074,2441.272818267857,2329.1157916894645
2015-10-10T16:00:00Z,2231.4984735125,4179.426127716518,2557.6975859196427,2440.191769291161
2015-10-10T17:00:00Z,2151.99236845,4030.517268151786,2466.569325964286,2353.250126496072
2015-10-10T18:00:00Z,1842.0354276,3449.9916023571427,2111.3030648571425,2014.305518254286
2015-10-10T19:00:00Z,1435.0719046749998,2687.7800207991068,1644.8498575178571,1569.2821176869643
2015-10-10T20:00:00Z,1048.7563061125,1964.2404238236606,1202.0628757767854,1146.8376682954465
2015-10-10T21:00:00Z,785.007835525,1470.259691950893,899.7598114821428,858.4230201430358
2015-10-10T22:00:00Z,586.1408319125,1097.796990002232,671.8225482053571,640.9576572225893
2015-10-10T23:00:00Z,421.7103455125,789.8312534308036,483.35571163392854,461.1493695197322
2015-10-11T00:00:00Z,285.96504306625,535.590674513616,327.76724205267857,312.7089499177947
2015-10-11T01:00:00Z,211.66384204375,396.43020249888394,242.6047358973214,231.4589820887054
2015-10-11T02:00:00Z,192.00408654499998,359.60898269017855,220.07112909642854,209.96061490460716
2015-10-11T03:00:00Z,229.22845215874997,429.327375097991,262.7369302151786,250.66626255166966
2015-10-11T04:00:00Z,411.32374748875,770.3779489926338,471.4508069223213,449.7914002854554
2015-10-11T05:00:00Z,819.2847851125,1534.457799359375,939.0473450625,895.9056047168751
2015-10-11T06:00:00Z,1349.2953708374998,2527.1271272745535,1546.5345612589283,1475.4836256184824
2015-10-11T07:00:00Z,1686.3970512249998,3158.4928160401782,1932.9135636964281,1844.1115927266071
2015-10-11T08:00:00Z,1708.5091777249997,3199.9071393437503,1958.2580276249998,1868.2916805587502
2015-10-11T09:00:00Z,1645.4311603125,3081.7668326450894,1885.9593033482142,1799.3145063683037
2015-10-11T10:00:00Z,1678.0964177624999,3142.946363832589,1923.399548598214,1835.0346707858039
2015-10-11T11:00:00Z,1832.5869526749998,3432.295330799107,2100.473417517857,2003.9734068869643
2015-10-11T12:00:00Z,2028.0282516374998,3798.341949703125,2324.4842086874996,2217.6926877956253
2015-10-11T13:00:00Z,2208.3051904874997,4135.986880854911,2531.1139226517857,2414.829413451697
2015-10-11T14:00:00Z,2317.5922468374997,4340.673186560268,2656.3764955446427,2534.337169589911
2015-10-11T15:00:00Z,2344.9551167749996,4391.921751102678,2687.739253446428,2564.259058759107
2015-10-11T16:00:00Z,2292.3410182125003,4293.379564841518,2627.434057419643,2506.724405796161
2015-10-11T17:00:00Z,2124.984901575,3979.934346388393,2435.6139237321427,2323.716878250536
2015-10-11T18:00:00Z,1853.967919,3472.3402469642856,2124.9798407142857,2027.3539552785717
2015-10-11T19:00:00Z,1507.9607961749998,2824.2953449955357,1728.3936035892855,1648.9876945548215
2015-10-11T20:00:00Z,1153.7577884250002,2160.900176825893,1322.4134119821426,1261.659056678036
2015-10-11T21:00:00Z,888.5553454,1664.1962656785715,1018.4438344285713,971.654458267143
2015-10-11T22:00:00Z,698.4519653875001,1308.1471610870537,800.5512560089286,763.7723070009823
2015-10-11T23:00:00Z,545.20143545,1021.1206286875,624.8986552499999,596.1895431175001
2015-10-12T00:00:00Z,406.61895070249994,761.566224114732,466.05826575535707,444.6466034010893
2015-10-12T01:00:00Z,305.43139574500003,572.04966561875,350.079174525,333.99582694175007
2015-10-12T02:00:00Z,251.5970913425,471.22212705758926,288.37540369821426,275.1268525428036
2015-10-12T03:00:00Z,246.31309654249998,461.32560855758925,282.3189976982143,269.3486901228036
2015-10-12T04:00:00Z,307.1886037525,575.3407819450892,352.0932501482143,335.9173718443036
2015-10-12T05:00:00Z,418.12176304375,783.1101126774553,479.2425523258928,457.22517709584827
2015-10-12T06:00:00Z,591.2406700749999,1107.3485971919642,677.6678776607142,646.5344403826786
2015-10-12T07:00:00Z,828.7573056374999,1552.1991064888393,949.9045529732142,906.2640104670536
2015-10-12T08:00:00Z,1131.3434805,2118.9198908035714,1296.7225939285713,1237.148526932143
2015-10-12T09:00:00Z,1451.0729039624998,2717.748669796875,1663.1898733124997,1586.7795559443748
2015-10-12T10:00:00Z,1673.7867234125,3134.8746356272322,1918.459865705357,1830.3219269475894
2015-10-12T11:00:00Z,1777.303804875,3328.7542192633928,2037.1090122321427,1943.5200909455361
2015-10-12T12:00:00Z,1803.191754925,3377.2403715580353,2066.7812473392855,1971.8291233673217
2015-10-12T13:00:00Z,1800.0112136999999,3371.283460875,2063.1357765,1968.3511328550003
2015-10-12T14:00:00Z,1754.4484722875,3285.947927747768,2010.9127007946427,1918.5272912074108
2015-10-12T15:00:00Z,1669.3234728374998,3126.515308345982,1913.344179830357,1825.4412660613395
2015-10-12T16:00:00Z,1574.2998314625,2948.5432889933036,1804.4300393839285,1721.5308622122325
2015-10-12T17:00:00Z,1485.6441863999999,2782.4980401428575,1702.8147651428571,1624.5839998457143
2015-10-12T18:00:00Z,1328.0497900125001,2487.3357778058034,1522.1833141339284,1452.2511241947325
2015-10-12T19:00:00Z,1102.4978958499998,2064.8943149017855,1263.6603789642854,1205.6052572060717
2015-10-12T20:00:00Z,855.0056962,1601.3603363214286,979.9899175714285,934.9671923728572
2015-10-12T21:00:00Z,679.1721774,1272.0375913928574,778.4531601428571,742.6894424957144
2015-10-12T22:00:00Z,559.6221283,1048.1294844821427,641.4273563571427,611.9588821592857
2015-10-12T23:00:00Z,465.75829001999995,872.3296877035714,533.8425583285713,509.3167480401429
2015-10-13T00:00:00Z,366.93961253374994,687.2498557006696,420.5786256616071,401.25639025077675
2015-10-13T01:00:00Z,268.03024939125,502.0001763930803,307.21075096339285,293.09686573797325
2015-10-13T02:00:00Z,197.18027411,369.3035864767857,226.00396866428568,215.62088778507143
2015-10-13T03:00:00Z,160.1493740425,299.94754025401784,183.5599137696428,175.12679889066072
2015-10-13T04:00:00Z,169.27360515625,317.0365279296875,194.01791953125,185.10434264843752
2015-10-13T05:00:00Z,202.5844142425,379.4251280040179,232.19808276964284,221.53043172066072
2015-10-13T06:00:00Z,265.44101987125,497.15074735022324,304.2430294205357,290.265487344259
2015-10-13T07:00:00Z,383.559489805,718.3776158723214,439.6279866535714,419.4305849478929
2015-10-13T08:00:00Z,596.1357148249999,1116.51664196875,683.2784771249999,651.8872775237501
2015-10-13T09:00:00Z,902.3037300249999,1689.9459395401786,1034.2019496964283,986.6886137466073
2015-10-13T10:00:00Z,1226.091059725,2296.37486684375,1405.320317625,1340.7570508587503
2015-10-13T11:00:00Z,1458.4850112249999,2731.630980325893,1671.6854779821426,1594.884855298036
2015-10-13T12:00:00Z,1596.937926975,2990.9427120669643,1830.377358160714,1746.2861085176787
2015-10-13T13:00:00Z,1681.6809590374999,3149.659935738839,1927.508075973214,1838.9544440770537
2015-10-13T14:00:00Z,1722.8848726874999,3226.8317175334823,1974.735153080357,1884.0118134388395
2015-10-13T15:00:00Z,1737.1679913375,3253.5829073638397,1991.1061694732143,1899.6307121220539
2015-10-13T16:00:00Z,1738.5672849750001,3256.2036774241074,1992.7100110178571,1901.1608699319647
2015-10-13T17:00:00Z,1709.8402115499998,3202.4000639910714,1959.783631178571,1869.7471947896431
2015-10-13T18:00:00Z,1586.3562456375,2971.1240314888396,1818.2488529732143,1734.7148114670538
2015-10-13T19:00:00Z,1346.52324415,2521.9351458125,1543.35720675,1472.4522452225003
2015-10-13T20:00:00Z,1062.0938542249999,1989.2206322901786,1217.3500986964284,1161.4225651766073
2015-10-13T21:00:00Z,796.3348874625,1491.4743947075892,912.7426450982142,870.8093960408037
2015-10-13T22:00:00Z,567.4554985,1062.8007883035714,650.4058039285713,620.524841632143
2015-10-13T23:00:00Z,390.31738458625,731.0346364136161,447.3737464526785,426.82048882579465
2015-10-14T00:00:00Z,268.08074966625,502.0947595493304,307.2686333383928,293.1520888792232
2015-10-14T01:00:00Z,203.24708267375,380.66625533995534,232.9576196758928,222.2550739603482
2015-10-14T02:00:00Z,197.1559824425,369.25809003973217,225.97612605535713,215.59432432208934
2015-10-14T03:00:00Z,265.68511265,497.6079144732143,304.5228035357143,290.5324080689286
2015-10-14T04:00:00Z,510.20154809375,955.568514079241,584.7825052901785,557.9164104819197
2015-10-14T05:00:00Z,988.39073085,1851.1803140089285,1132.8730968214284,1080.826608170357
2015-10-14T06:00:00Z,1550.06629835,2903.155733205357,1776.6540628928567,1695.0309704382144
2015-10-14T07:00:00Z,1875.9901330374998,3513.586171095982,2150.2212488303567,2051.435721891339
2015-10-14T08:00:00Z,1862.3781895625,3488.0920410825893,2134.619519598214,2036.5507677558037
2015-10-14T09:00:00Z,1701.3430928125,3186.485609877232,1950.044408705357,1860.4554119575896
2015-10-14T10:00:00Z,1603.7249986,3003.6543786071425,1838.1565598571426,1753.7079179042858
2015-10-14T11:00:00Z,1585.4407863874999,2969.409446265625,1817.1995724374995,1733.713737008125
2015-10-14T12:00:00Z,1614.3036570375,3023.4673975245537,1850.2816002589286,1765.2759093484822
2015-10-14T13:00:00Z,1668.4646741499998,3124.906844026786,1912.3598424642855,1824.5021511510718
2015-10-14T14:00:00Z,1766.2729407,3308.0942535535714,2024.4656629285712,1931.457602762143
2015-10-14T15:00:00Z,1911.374035925,3579.8575174508933,2190.7775494821426,2090.128783803036
2015-10-14T16:00:00Z,2008.5017941499998,3761.7703868839285,2302.1033853214285,2196.3400848653573
2015-10-14T17:00:00Z,1935.7619884874998,3625.5342890691963,2218.7305183660715,2116.797536580268
2015-10-14T18:00:00Z,1626.4270383374999,3046.1735643281254,1864.1771701874998,1778.5330886006252
2015-10-14T19:00:00Z,1226.5372159,2297.2104832678574,1405.8316926428572,1341.2449322707143
2015-10-14T20:00:00Z,878.6673142625,1645.676738921875,1007.1103768124998,960.841682689375
2015-10-14T21:00:00Z,651.1919596875,1219.6327816406251,746.3828109374999,712.0924702031251
2015-10-14T22:00:00Z,479.79575697999996,898.6207906892857,549.9320138142856,524.6670212955714
2015-10-14T23:00:00Z,342.53654729874995,641.5447792015625,392.6083349437499,374.57111143981257
2015-10-15T00:00:00Z,234.97029096375002,440.08140043459827,269.31810758303567,256.945087278134
2015-10-15T01:00:00Z,183.02835023375,342.79811443281255,209.78332501875,200.14545342006255
2015-10-15T02:00:00Z,175.44232742875,328.59007338191964,201.0883819366071,191.8499736650268
2015-10-15T03:00:00Z,221.44419881624998,414.7480633975446,253.8147793741071,242.1540134231518
2015-10-15T04:00:00Z,423.358869085,792.9188121151786,485.24521539642853,462.9520656456072
2015-10-15T05:00:00Z,872.7938969625001,1634.6762771183037,1000.3783868839286,954.4189740372323
2015-10-15T06:00:00Z,1450.159847875,2716.0385855133927,1662.1433472321428,1585.7811093955359
2015-10-15T07:00:00Z,1818.3624016375,3405.6538336316967,2084.169530116071,1988.418553152768
2015-10-15T08:00:00Z,1848.5678113,3462.2262578750006,2118.7903484999997,2021.4488208950004
2015-10-15T09:00:00Z,1670.1325318125,3128.030613984375,1914.2715065625,1826.3259895218753
2015-10-15T10:00:00Z,1544.7681119375,2893.2326348995534,1770.5813907589284,1689.2372891834823
2015-10-15T11:00:00Z,1519.8868655249998,2846.63196159375,1742.0630186249998,1662.02910892875
2015-10-15T12:00:00Z,1571.9460356499999,2944.1348092946428,1801.7321671071427,1718.9569356617858
2015-10-15T13:00:00Z,1663.7539381499998,3116.083995455357,1906.960493892857,1819.3508596082145
2015-10-15T14:00:00Z,1800.3881301999998,3371.9893966785717,2063.5677904285712,1968.7632991871428
2015-10-15T15:00:00Z,1975.7491085625,3700.4271094754467,2264.562931741071,2160.524315891518
2015-10-15T16:00:00Z,2090.955361625,3916.1996183258934,2396.609965982143,2286.504841458036
2015-10-15T17:00:00Z,2020.5681805624997,3784.3698066183038,2315.933628883928,2209.5349389772323
2015-10-15T18:00:00Z,1699.1919511625,3182.4566859397323,1947.578814455357,1858.1030921100894
2015-10-15T19:00:00Z,1283.7607338624998,2404.3857598504464,1471.4201102410711,1403.8200848865179
2015-10-15T20:00:00Z,914.4778604625,1712.7471556004464,1048.1556872410713,1000.0012882765179
2015-10-15T21:00:00Z,676.1102909125,1266.302911966518,774.9436889196428,739.3412035011607
2015-10-15T22:00:00Z,503.03289597374993,942.1421764292411,576.5659438901785,550.0773345839197
2015-10-15T23:00:00Z,361.78356337375,677.5929696078125,414.6688683187499,395.6181391510625
2015-10-16T00:00:00Z,246.2256093875,461.16175180133934,282.21872172321423,269.2530210295536
2015-10-16T01:00:00Z,186.53785554125,349.37114970558036,213.80584771339284,203.98317326047325
2015-10-16T02:00:00Z,173.9523564125,325.7994715200893,199.38060784821428,190.2206581833036
2015-10-16T03:00:00Z,215.98683425125,404.52683657522323,247.5596605205357,236.18626742125895
2015-10-16T04:00:00Z,412.3883718575,772.3719090852678,472.67105744464277,450.95559002291077
2015-10-16T05:00:00Z,855.8266613374999,1602.8979412924107,980.9308909017857,935.8649354791964
2015-10-16T06:00:00Z,1431.0957360624998,2680.332960814732,1640.292454955357,1564.9340914450895
2015-10-16T07:00:00Z,1803.6874229124999,3378.1687198236605,2067.349371776785,1972.3711470154467
2015-10-16T08:00:00Z,1844.9503717999999,3455.4510701071426,2114.6441138571427,2017.4930726842858
2015-10-16T09:00:00Z,1682.0159139875,3150.287280765625,1927.8919944374998,1839.320724548125
2015-10-16T10:00:00Z,1574.0968150249998,2948.16305471875,1804.1973461249997,1721.3088593537502
2015-10-16T11:00:00Z,1567.1666926125,2935.183464984375,1796.2541825624996,1713.730620841875
2015-10-16T12:00:00Z,1639.38155965,3070.4363928660714,1879.0253756785714,1792.6991374046431
2015-10-16T13:00:00Z,1742.925328525,3264.365959986607,1997.705110767857,1905.9264846644644
2015-10-16T14:00:00Z,1885.1473098375,3530.7368635245534,2160.7170162589287,2061.4492924684823
2015-10-16T15:00:00Z,2054.13506685,3847.238019723214,2354.407302535714,2246.2410539989287
2015-10-16T16:00:00Z,2163.67010635,4052.3887789196433,2479.9541086071426,2366.019985066786
2015-10-16T17:00:00Z,2085.917079575,3906.7633010312497,2390.835190875,2280.9953712362503
2015-10-16T18:00:00Z,1766.8603061875,3309.194344229911,2025.1388891517856,1932.0998996066967
2015-10-16T19:00:00Z,1354.63555105,2537.1288767589285,1552.6553658214284,1481.3232280003572
2015-10-16T20:00:00Z,981.1422396625,1837.6044438861607,1124.5650255267856,1072.9002265279464
2015-10-16T21:00:00Z,730.763200075,1368.6636346919643,837.5857276607142,799.1053398826787
2015-10-16T22:00:00Z,545.767004775,1022.1798968169644,625.5468991607142,596.8080053876786
2015-10-16T23:00:00Z,393.50895907374996,737.012211554241,451.0318633901785,430.31054444891964
2015-10-17T00:00:00Z,266.9985905425,500.0679582004464,306.0282848410714,291.9687245085179
2015-10-17T01:00:00Z,197.93401637999997,370.7152881535714,226.8678925285714,216.44512123414287
2015-10-17T02:00:00Z,180.09562515749997,337.3053444602678,206.4218959446428,196.93845521791073
2015-10-17T03:00:00Z,218.505796665,409.2446606973214,250.44684335357138,238.9408072168929
2015-10-17T04:00:00Z,407.43148531375,763.0880393542411,466.9895761901785,445.5351275449197
2015-10-17T05:00:00Z,834.8349546625,1563.5820787075893,956.8706290982142,912.9100509208038
2015-10-17T06:00:00Z,1393.1775846375,2609.3151605959824,1596.831450830357,1523.4697740313395
2015-10-17T07:00:00Z,1763.0757461125,3302.1061523950893,2020.801104348214,1927.9614014383037
2015-10-17T08:00:00Z,1816.8306889624998,3402.7850528325894,2082.4139125982138,1986.7435922658037
2015-10-17T09:00:00Z,1682.1525233749999,3150.5431397098214,1928.0485733035712,1839.470109863393
2015-10-17T10:00:00Z,1605.467275825,3006.91753071875,1840.1535221249999,1755.6131356737499
2015-10-17T11:00:00Z,1619.4506963,3033.107408767857,1856.181030642857,1770.9043079307146
2015-10-17T12:00:00Z,1693.243354275,3171.3154185133926,1940.7606552321427,1851.5981729555358
2015-10-17T13:00:00Z,1796.4042189,3364.5278352321425,2059.0015133571424,1964.4068061492858
2015-10-17T14:00:00Z,1940.116680725,3633.690294879464,2223.7217769107137,2121.5594865801786
2015-10-17T15:00:00Z,2102.1267492624997,3937.1227737433032,2409.4143803839283,2298.720995082232
2015-10-17T16:00:00Z,2198.946279725,4118.458356129464,2520.386931910714,2404.595242430179
2015-10-17T17:00:00Z,2127.0383617375,3983.7803203638396,2437.967557473214,2325.962381282054
2015-10-17T18:00:00Z,1823.1191250624997,3414.5628131361605,2089.621588526785,1993.6201329379467
2015-10-17T19:00:00Z,1425.5065358625,2669.8648159218756,1633.8862288125,1558.8221803293752
2015-10-17T20:00:00Z,1048.7563061125,1964.2404238236606,1202.0628757767854,1146.8376682954465
2015-10-17T21:00:00Z,785.007835525,1470.259691950893,899.7598114821428,858.4230201430358
2015-10-17T22:00:00Z,586.1408319125,1097.796990002232,671.8225482053571,640.9576572225893
2015-10-17T23:00:00Z,421.7103455125,789.8312534308036,483.35571163392854,461.1493695197322
2015-10-18T00:00:00Z,285.96504306625,535.590674513616,327.76724205267857,312.7089499177947
2015-10-18T01:00:00Z,211.128409215,395.42737772410715,241.99103381785713,230.87347472796432
2015-10-18T02:00:00Z,190.6992241325,357.16507509866074,218.5755226767857,208.53371967844646
2015-10-18T03:00:00Z,226.116601015,423.49911568839286,259.17019053214284,247.26338612653572
2015-10-18T04:00:00Z,403.52413164375,755.769864498884,462.5110478973214,441.2623519287054
2015-10-18T05:00:00Z,797.8007918625,1494.2199216361607,914.4228345267857,872.4123941579466
2015-10-18T06:00:00Z,1312.0865205375,2457.4377938638395,1503.886543473214,1434.7949443020536
2015-10-18T07:00:00Z,1641.4848272499999,3074.3756523660713,1881.4360976785713,1794.999105944643
2015-10-18T08:00:00Z,1708.5091777249997,3199.9071393437503,1958.2580276249998,1868.2916805587502
2015-10-18T09:00:00Z,1645.4311603125,3081.7668326450894,1885.9593033482142,1799.3145063683037
2015-10-18T10:00:00Z,1678.0964177624999,3142.946363832589,1923.399548598214,1835.0346707858039
2015-10-18T11:00:00Z,1823.2804841749999,3414.865026424107,2089.806535017857,1993.7965826119646
2015-10-18T12:00:00Z,2007.2945503375001,3759.5093114709825,2300.719667330357,2195.0199376863397
